developer_agent,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
1220,new-round-neck-twopiece-set-skirt-dress-suit-312817T,,,,,,,,Purple,,M,,,T12817001,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/de9c153802371f9311c9d60b404d3dfd25dc5b9c.jpg?v=1621576533,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a64199e147ed7c1ab38769e3a01aa35719fcc401.jpg?v=1621576533,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-312817T,,,,,,,,Purple,,L,,,T12817002,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/7ca2a542d104cbf791cd1d84cacc37fe64aa133a.jpg?v=1621576533,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a64199e147ed7c1ab38769e3a01aa35719fcc401.jpg?v=1621576533,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-312817T,,,,,,,,Purple,,XL,,,T12817003,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a64199e147ed7c1ab38769e3a01aa35719fcc401.jpg?v=1621576533,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-312817T,,,,,,,,Purple,,2XL,,,T12817004,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a64199e147ed7c1ab38769e3a01aa35719fcc401.jpg?v=1621576533,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-312817T,,,,,,,,Purple,,3XL,,,T12817005,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a64199e147ed7c1ab38769e3a01aa35719fcc401.jpg?v=1621576533,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-312817T,,,,,,,,Purple,,4XL,,,T12817006,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a64199e147ed7c1ab38769e3a01aa35719fcc401.jpg?v=1621576533,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-312817T,,,,,,,,Purple,,5XL,,,T12817007,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a64199e147ed7c1ab38769e3a01aa35719fcc401.jpg?v=1621576533,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302816T,New Round Neck Two-Piece Set Skirt Dress Suit,"<div class=""product-details"">
<p>?</p>
</div>
<p>Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure;Vacation;Europe and America;Bohemian;Simple</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 100%</p>
<p>Element: Flower</p>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Blue,Size,S,,,T02816000,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,g,,,active
1220,new-round-neck-twopiece-set-skirt-dress-suit-302816T,,,,,,,,Blue,,M,,,T02816001,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/0f60cb6acbb2ab6f30ddd02f1c9837dbf9108163.jpg?v=1621576522,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302816T,,,,,,,,Blue,,L,,,T02816002,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/61c04c7d9f436ef379b5d963297a162d26182ad2.jpg?v=1621576522,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302816T,,,,,,,,Blue,,XL,,,T02816003,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302816T,,,,,,,,Blue,,2XL,,,T02816004,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302816T,,,,,,,,Blue,,3XL,,,T02816005,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302816T,,,,,,,,Blue,,4XL,,,T02816006,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302816T,,,,,,,,Blue,,5XL,,,T02816007,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d6dd2d2d398d3ccdfd22ff3f15775834975a56c0.jpg?v=1621576522,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,New Round Neck Two-Piece Set Skirt Dress Suit,"<div class=""product-details"">
<p>?</p>
</div>
<p>Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure;Vacation;Europe and America;Bohemian;Simple</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 100%</p>
<p>Element: Flower</p>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Red,Size,S,,,T02815000,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,g,,,active
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Red,,M,,,T02815001,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Red,,L,,,T02815002,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/739c256bfe6a194ded7c9c1bf58ee13ea74559af.jpg?v=1621576511,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Red,,XL,,,T02815003,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/816263743afc3229ba2e6ce4dc628a42b946e58f.jpg?v=1621576511,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Red,,2XL,,,T02815004,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/2d08fd8a7df1a52326621bdd687245eaf6e65cf5.jpg?v=1621576511,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Red,,3XL,,,T02815005,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/063e5cc4e7fdeef7f3bcbcfa21c84d74237eac90.jpg?v=1621576511,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Red,,4XL,,,T02815006,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Red,,5XL,,,T02815007,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/24ae664d18acb350798609c5729eb0f3f7e0f75d.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Green,,S,,,T02815008,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Green,,M,,,T02815009,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Green,,L,,,T02815010,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Green,,XL,,,T02815011,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Green,,2XL,,,T02815012,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Green,,3XL,,,T02815013,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Green,,4XL,,,T02815014,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302815T,,,,,,,,Green,,5XL,,,T02815015,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b976f2322b5b3a4642afcd2f9d33d25d4efc8aa2.jpg?v=1621576511,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302814T,New Round Neck Two-Piece Set Skirt Dress Suit,"<div class=""product-details"">
<p>?</p>
</div>
<p>Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure;Vacation;Europe and America;Bohemian;Simple</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 100%</p>
<p>Element: Flower</p>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Red,Size,S,,,T02814000,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,g,,,active
1220,new-round-neck-twopiece-set-skirt-dress-suit-302814T,,,,,,,,Red,,M,,,T02814001,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4c991a9dcedb2f07a8b69d49d4c35183ca8182e6.jpg?v=1621576492,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302814T,,,,,,,,Red,,L,,,T02814002,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d2a5212810c03f1a0e6e3826ab63b41595e050ce.jpg?v=1621576492,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302814T,,,,,,,,Red,,XL,,,T02814003,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302814T,,,,,,,,Red,,2XL,,,T02814004,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302814T,,,,,,,,Red,,3XL,,,T02814005,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302814T,,,,,,,,Red,,4XL,,,T02814006,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302814T,,,,,,,,Red,,5XL,,,T02814007,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a2c612c3727ec2d635410be4e8e1950a22729f74.jpg?v=1621576492,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,New Two-Piece Round Neck Printed Dress,"<div class=""product-details"">
<p>?</p>
</div>
<p>Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure;Vacation;Europe and America;Bohemian;Simple</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 100%</p>
<p>Element: Flower<br></p>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Blue,Size,S,,,T02813000,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,g,,,active
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Blue,,M,,,T02813001,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/352c1c7031cecc0314cc848802cfb6b13365990d.jpg?v=1621576481,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Blue,,L,,,T02813002,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/255d1f2a91fb580fd2c7ed11ddb77abaddcece3b.jpg?v=1621576481,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Blue,,XL,,,T02813003,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Blue,,2XL,,,T02813004,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/656afdbd83098678029eba9ca8007e5ab3c5172e.jpg?v=1621576481,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Blue,,3XL,,,T02813005,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/6abb52938ef07ba1cbe30c98076fec5ab80f52a1.jpg?v=1621576481,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Blue,,4XL,,,T02813006,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Blue,,5XL,,,T02813007,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e1308cb91f4fa9542db4cdfe5196539ce2023562.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Rose Red,,S,,,T02813008,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Rose Red,,M,,,T02813009,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Rose Red,,L,,,T02813010,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Rose Red,,XL,,,T02813011,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Rose Red,,2XL,,,T02813012,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Rose Red,,3XL,,,T02813013,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Rose Red,,4XL,,,T02813014,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,g,,,
1220,new-twopiece-round-neck-printed-dress-302813T,,,,,,,,Rose Red,,5XL,,,T02813015,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/27f3cea12640623a8ae50fca0ac2347d20277d5f.jpg?v=1621576481,g,,,
1220,new-twopiece-suit-round-neck-printed-dress-302812T,New Two-Piece Suit Round Neck Printed Dress,"<div class=""product-details"">
<p>?</p>
Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</div>
<div class=""product-details"">Season: Spring;Summer;Autumn</div>
<div class=""product-details"">Suitable Type: Loose</div>
<div class=""product-details"">Occasion: Leisure;Vacation;Europe and America;Bohemian;Simple</div>
<div class=""product-details"">Waist Type: Mid Waist</div>
<div class=""product-details"">Skirt Category: Dress</div>
<div class=""product-details"">Low Elasticity</div>
<div class=""product-details"">Fabric Composition: 100%</div>
<div class=""product-details"">Element: Flower</div>
<div class=""product-details""></div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Black,Size,S,,,T02812000,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b7c2993f787333593aafd4797bfe622048e6ebd6.jpg?v=1621576464,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b7c2993f787333593aafd4797bfe622048e6ebd6.jpg?v=1621576464,g,,,active
1220,new-twopiece-suit-round-neck-printed-dress-302812T,,,,,,,,Black,,M,,,T02812001,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/9d45dc2b2d5e839f13a529bca10de889650977e1.jpg?v=1621576464,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b7c2993f787333593aafd4797bfe622048e6ebd6.jpg?v=1621576464,g,,,
1220,new-twopiece-suit-round-neck-printed-dress-302812T,,,,,,,,Black,,L,,,T02812002,200,shopify,1000,deny,manual,36.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/6bdcbd1cbcbe3994eb3a32e441ebf069420e01d1.jpg?v=1621576464,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b7c2993f787333593aafd4797bfe622048e6ebd6.jpg?v=1621576464,g,,,
